geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
1,associates,45-54,lower_middle_class,16,163491818,0.0,0.2936806782587738,0.23574398077829192,0.06377861062135844,0.4067967303415759,0.0,0.0,1.0,0.5647014886090508,0.4352985113909492,0.0,0.2655788377128451,0.33635737661195986,0.0,0.31824404815169405,0.0,0.07981973752350102,0.14161783313217546,0.0,0.11284760439816016,0.0,0.0,0.0,0.0,0.0,0.0,0.09412614764611646,0.0,0.0,0.0,0.0,0.15492686612610793,0.044033965051388686,0.06139815510522979,0.07981973752350102,0.0,0.18083307386061362,0.1303966171567069,0.0,0.0,0.0,1.0,0.0,0.0,0.48812450051781797,0.511875499482182,0.0,0.0,0.0,0.0,0.0,1.0,0.675568577994527
1,associates,45-54,middle_class,16,359834531,0.06685168578220749,0.06478999926774677,0.08275535957387035,0.22881692807853396,0.5567860272976414,0.0,0.008584376244869062,0.9914156237551309,0.7471994481819201,0.25280055181808,0.0,0.5896834314658923,0.0,0.0,0.37954453014960926,0.0,0.030772038384498455,0.08513998896898531,0.019657121233870686,0.0,0.0,0.04275611614383946,0.0,0.0920695434869201,0.0,0.11149692301209413,0.0,0.1459186166877353,0.05280314523232902,0.009709749062410022,0.03961229890968969,0.03194317668195107,0.09320133870087081,0.10936620476815773,0.097313684439029,0.0,0.0,0.020801883519066713,0.01932112513126207,0.028889084021788893,0.0,1.0,0.0,0.0,0.2950401750075509,0.7049598249924491,0.0,0.0,0.09349210846026336,0.1407970570784381,0.0,0.7657108344612985,0.8834545704008602
1,associates,45-54,upper_middle_class,16,822717213,0.0,0.0,0.13462225324803068,0.13512276544528795,0.7302549813066814,0.0,0.0,1.0,0.9482451219845816,0.05175487801541841,0.0,0.609633563118364,0.0,0.09829071365254151,0.2276693790287818,0.0,0.06440634420031273,0.07007920715522942,0.2061298114592869,0.04155169414207941,0.01018563470848397,0.02370286009805413,0.0,0.04169434340010582,0.0,0.007872465651207907,0.11229223546098335,0.12036061046895831,0.015485982058819523,0.025968811229916493,0.0038171183857314043,0.031020892229709555,0.026168476433712347,0.0,0.11324276619942313,0.0,0.0,0.08399321651241543,0.039367686111606855,0.027066188294276032,0.0,1.0,0.0,0.0,0.43740699636972347,0.5625930036302765,0.0,0.0,0.0,0.0,0.0,1.0,0.855157368635242
1,associates,55-64,high_income,16,254022263,0.0,0.025237409998193742,0.0,0.02675674139632399,0.9480058486054823,1.0,0.0,0.0,1.0,0.0,0.0,0.8251335120181966,0.0,0.0,0.08410756894957667,0.0,0.09075891903222671,0.3936809782692157,0.12304260512788204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303661104696166,0.0,0.0,0.026442615386038034,0.0,0.0,0.17922068114163678,0.0,0.0,0.025237409998193742,0.09258235763374803,0.0,0.02675674139632399,0.0,1.0,0.0,0.0,0.5004378533546093,0.49956214664539067,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,55-64,low_income,16,217439388,0.042189738871045754,0.0,0.12200455604667172,0.29211820629296475,0.5436874987893178,1.0,0.0,0.0,0.507802785942352,0.4921972140576481,0.0,0.32738536773291504,0.0,0.0,0.5233391569332415,0.04992736642544266,0.09934810890840072,0.8334872382918959,0.0,0.029066909441448574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034788793647634805,0.0,0.05510459310159574,0.032262531018529175,0.0,0.0,0.015289934498895848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23599643777511,0.76400356222489,0.0,0.0,0.0,0.2320719326159987,0.0,0.7679280673840013,0.6372411285484303
1,associates,55-64,lower_middle_class,16,221623224,0.0,0.10532039728832751,0.15985481738141305,0.013902094484466122,0.7209226908457933,1.0,0.0,0.0,0.6963549451839036,0.3036450548160963,0.0,0.4064312953050444,0.0,0.09959807732063315,0.3237895817272291,0.09796154756777656,0.07221949807931681,0.21278186982786607,0.03572632351923551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04655315816540959,0.09467581339760674,0.0,0.14933519783107208,0.04185353336435535,0.05087147365025246,0.07446862157370294,0.12390610290914277,0.0,0.1006737452749988,0.0,0.03890319274481811,0.030250967741539576,0.0,1.0,0.0,0.0,0.4579333120792431,0.5420666879207569,0.0,0.0,0.0,0.08703374877354911,0.0,0.9129662512264509,0.8702235601445812
1,associates,55-64,middle_class,16,604004409,0.0,0.01901678502482587,0.1094543102913012,0.036609206274850224,0.8349196984090227,1.0,0.0,0.0,0.859593281545069,0.14040671845493102,0.0,0.6088113704481253,0.0,0.04289929280963246,0.33497950674727606,0.0,0.013309829994966146,0.25768206271487665,0.011433404950525783,0.028772035006784196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056920519929515946,0.009889815224842174,0.03544184724651571,0.038684181194445555,0.04650528469900623,0.1411702344046962,0.06510030127942328,0.19688972171062413,0.00542273690588242,0.01592513706303094,0.0,0.06555564232644534,0.024607075343385448,0.0,1.0,0.0,0.0,0.4151685240430091,0.5848314759569909,0.0,0.0,0.0,0.1474774516091322,0.022694710163945177,0.8298278382269226,0.8769044449144079
1,associates,55-64,upper_middle_class,16,685264035,0.0,0.041390685270678185,0.014935108917543002,0.11196437005482128,0.8317098357569576,1.0,0.0,0.0,0.9456462923813009,0.039988414100850925,0.014365293517848198,0.8483567709780654,0.0,0.01474175133093042,0.08829369981455397,0.0,0.04860777787645021,0.16740162206236317,0.11740559388907663,0.018088506571047464,0.04028279260270824,0.01743178306446507,0.0,0.0,0.0,0.07279909560699475,0.009223147104166936,0.07505627228780509,0.052080335720522675,0.0,0.010158579240190244,0.05045293526895805,0.0,0.06684175538265334,0.14310453342265364,0.0,0.0522619299581365,0.09666305338788136,0.010748064430376826,0.0,0.0,1.0,0.0,0.0,0.5120787960220325,0.4879212039779674,0.0,0.0,0.0,0.051375452674967834,0.010379959601994872,0.9382445877230373,0.9133850180828474
1,associates,65+,high_income,16,73651739,0.0,0.0,0.10276235297037589,0.0,0.897237647029624,1.0,0.0,0.0,1.0,0.0,0.0,0.502290475449602,0.0,0.3025988972235944,0.1951106273268035,0.0,0.0,0.3025988972235944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951106273268035,0.0,0.0,0.0,0.0,0.0,0.3995281224792262,0.10276235297037589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09514265508381275,0.9048573449161873,0.0,0.0,0.0,0.0,0.0,1.0,0.49949609472221695
1,associates,65+,low_income,16,197629120,0.0,0.1585118326691937,0.06735889427630908,0.057229354661904076,0.7168999183925931,1.0,0.0,0.0,0.3392229798928417,0.6411792958446609,0.019597724262497347,0.31947759520459335,0.0,0.2448278927720773,0.43569451202332937,0.0,0.0,0.8342091236352214,0.0,0.0,0.019597724262497347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447299365599563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031720158446285646,0.0,1.0,0.0,0.0,0.2247091319335936,0.7752908680664065,0.0,0.0,0.0,0.0,0.057229354661904076,0.942770645338096,0.8538068478977188
1,associates,65+,lower_middle_class,16,558372776,0.0,0.06411585510393866,0.05741685550944554,0.04419725147918028,0.8342700379074355,1.0,0.0,0.0,0.7927436329739687,0.20725636702603137,0.0,0.600132639704483,0.021568547962302516,0.17211934773840049,0.15433016025122256,0.0,0.051849304343591425,0.7086291291536749,0.021568547962302516,0.0949148960657781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641329075112358,0.0,0.0,0.0,0.0,0.057057015258208076,0.0,0.07141712080891278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4014804188805938,0.5985195811194062,0.0,0.0,0.0,0.0,0.0,1.0,0.9775337166509708
1,associates,65+,middle_class,16,697500733,0.04539321394519595,0.005223790926109321,0.07665899040711116,0.0371147466593415,0.8356092580622421,1.0,0.0,0.0,0.9755747525501167,0.024425247449883326,0.0,0.5850382511354293,0.004351179656753135,0.20230749635642317,0.17392710037481782,0.0051481236221152474,0.029227848854461346,0.8683797870646826,0.029161834586917918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029227848854461346,0.005798075627255291,0.0142167234109559,0.0,0.0,0.0,0.005798075627255291,0.009635994174646983,0.023659557931962776,0.0,0.0037501881736373747,0.0,0.0051481236221152474,0.005223790926109321,0.0,1.0,0.0,0.0,0.36293841285468587,0.6370615871453141,0.0,0.0,0.0,0.02775449843147333,0.0,0.9722455015685266,0.9167869763371274
1,associates,65+,upper_middle_class,16,360645430,0.060063603190535365,0.0,0.017537374589773672,0.018251505363592158,0.9041475168560988,1.0,0.0,0.0,0.9824626254102263,0.017537374589773672,0.0,0.8226256159685705,0.0,0.14204816071009135,0.0,0.02674950574030565,0.008576717581032428,0.778118713441066,0.0,0.0638028159680271,0.008576717581032428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06627103801093501,0.0,0.0,0.0,0.08323071499893954,0.0,0.0,1.0,0.0,0.0,0.5247933212407544,0.4752066787592456,0.0,0.0,0.0,0.0,0.0,1.0,0.9435021511294348
1,bachelors,18-24,high_income,16,275035800,0.0,0.03290132775442324,0.033370201261072194,0.0,0.9337284709845045,0.0,0.13084121048968897,0.869158789510311,0.9666297987389278,0.033370201261072194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13084121048968897,0.0,0.13961381391077088,0.0,0.0170929420824489,0.0,0.0,0.0,0.0969449140802761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16641529939011576,0.4490918200466994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6041605565530015,0.39583944344699856,0.0,0.0,0.13961381391077088,0.0,0.0,0.8603861860892291,0.9829070579175511
1,bachelors,18-24,low_income,16,111600688,0.0,0.5140953073694313,0.11877718890048419,0.0,0.3671275037300845,0.0,0.1982505699248019,0.801749430075198,0.11877718890048419,0.8812228110995158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1982505699248019,0.0644621205202606,0.0,0.2513826169243688,0.0,0.0,0.0,0.0,0.3671275037300845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877718890048419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4496331868491707,0.5503668131508294,0.0,0.0,0.2513826169243688,0.3671275037300845,0.0,0.3814898793455467,0.43158962425034514
1,bachelors,18-24,lower_middle_class,16,219800035,0.0,0.29747083525259677,0.3211617732453955,0.04628444667900076,0.335082944823007,0.0,0.0,1.0,0.3813673915020077,0.6186326084979923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13539309491010773,0.0,0.11508574600545446,0.2702041334979769,0.0,0.05301298973860491,0.13275568859668288,0.04628444667900076,0.0,0.0,0.03067763842712764,0.0,0.048852721975226256,0.0,0.16773354016981845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03067763842712764,0.9693223615728723,0.0,0.0,0.0,0.16773354016981845,0.16343332702381053,0.668833132806371,0.5801437656731947
1,bachelors,18-24,middle_class,16,380585544,0.0,0.5668259617343743,0.15993607471333698,0.011411891671849732,0.26182607188043905,0.0,0.09141552417976233,0.9085844758202377,0.29924589043245425,0.7007541095675457,0.0,0.05053372705086245,0.0,0.0,0.0,0.0,0.9494662729491375,0.09141552417976233,0.0,0.07032369836937369,0.0,0.1722364157898756,0.0,0.036385754052707796,0.009486726589909573,0.024529772996317485,0.012155172662049402,0.0,0.0,0.0,0.0,0.0,0.0,0.19746114949652424,0.35157578397144795,0.0,0.0,0.011411891671849732,0.023018110220182193,0.0,0.0,1.0,0.0,0.0,0.45653925047662874,0.5434607495233713,0.0,0.0,0.0,0.0,0.0,1.0,0.8718824433331603
1,bachelors,18-24,upper_middle_class,16,380322245,0.0,0.16876688346220717,0.09117844000947144,0.010023329032462985,0.7300313474958584,0.0,0.13837544790471037,0.8616245520952897,0.7412988793227175,0.2587011206772825,0.0,0.0,0.09117844000947144,0.0,0.0,0.0,0.9088215599905286,0.13837544790471037,0.16060112655256334,0.20417000588540385,0.0,0.0,0.02138417383395494,0.15369663691378346,0.0,0.0220611707842648,0.0,0.1141084187699828,0.0,0.0,0.027077569443775238,0.0,0.0,0.06452519494356687,0.010023329032462985,0.0,0.0,0.0,0.0,0.08397692593553133,0.0,1.0,0.0,0.0,0.5703225405603083,0.4296774594396917,0.0,0.0,0.17515536594500278,0.0,0.0,0.8248446340549972,0.5750958374785572
1,bachelors,25-34,high_income,16,1136004251,0.008692527331044291,0.2795704124526203,0.19113419849341742,0.14260827356710304,0.37799458815581494,0.0,0.0,1.0,0.5836975551951522,0.41630244480484785,0.0,0.22043872351671331,0.024606870947351762,0.0,0.008692527331044291,0.0,0.7462618782048906,0.05328185607291359,0.15798245195122954,0.06725068144133203,0.0738773150946598,0.0,0.0,0.05753211393572505,0.0,0.07105943303375896,0.021386126837653886,0.05168480659144998,0.008216324007400215,0.024501085251660736,0.009775098984202656,0.024501085251660736,0.0,0.16470102716191332,0.179630847173652,0.0,0.02107886742406213,0.0,0.013540879786725376,0.0,0.0,1.0,0.0,0.0,0.5390841481983152,0.4609158518016849,0.0,0.0,0.018844513109132724,0.0,0.044058554319617596,0.9370969325712497,0.8386604699422027
1,bachelors,25-34,low_income,16,272357784,0.0,0.14179630349760813,0.2741787361583174,0.2366084605828633,0.34741649976121114,0.0,0.16730090225730432,0.8326990977426957,0.5791490064407339,0.42085099355926614,0.0,0.267447689323247,0.0,0.0,0.0,0.0,0.7325523106767531,0.3128407191035157,0.0,0.014334288312464754,0.02741859215597084,0.0,0.0,0.058055697060598786,0.0,0.3054257300022679,0.044703752619752554,0.0,0.0,0.0,0.0,0.0,0.0,0.12362570845414134,0.05477905489200191,0.03144994012728492,0.0,0.0,0.027366517272001303,0.0,0.0,1.0,0.0,0.0,0.5272350468235562,0.47276495317644385,0.0,0.0,0.01239245653430636,0.058055697060598786,0.0,0.9295518464050948,0.9563979489567297
