states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
AK,1,25-34,pacific_islander,16,30254794.0,0.6965118982466052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11141708649544928,0.5850948117511559,0.30348810175339486,0.36850027800552865,0.0,0.0,0.0,0.0,0.6314997219944714,0.0,1.0,0.0,0.0,1.0,0.5605712932634742,0.4394287067365258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280116202410765,0.0,0.11141708649544928,0.0,0.30348810175339486,0.25708319151007936,0.0,0.0,1.0,0.0,0.0,0.3280116202410765,0.36850027800552865,0.0,0.30348810175339486,0.0,1.8,1.3,4.9,,51.1,538
AK,1,25-34,white,16,261452552.0,0.6984297976942294,0.17767913774274424,0.27697197233706866,0.1127141646718369,0.29740657494136835,0.0,0.1352281503069819,0.0872414089115489,0.10014233863741365,0.15456355537887426,0.3353354148939422,0.322717282178221,0.5801968152141043,0.0,0.0,0.0,0.0,0.4198031847858957,0.0,1.0,0.0,0.016961211378804977,0.983038788621195,0.48832316236102374,0.5116768376389763,0.0,0.09824658357130896,0.06284266446938334,0.029632688381637982,0.03701387470105857,0.04523709525696273,0.06676608763795888,0.021956702874332625,0.0,0.02520101620580089,0.01775537077182555,0.0,0.0,0.06753670929936074,0.06352261958414543,0.0,0.039106640657307484,0.07281538028360879,0.05514918821675911,0.013658451496009876,0.03511748089573056,0.07061342434324375,0.03548014708228971,0.14234787427127504,0.0,0.7025934250586316,0.2359041154052304,0.061502459536137935,0.0,0.4314430252721343,0.23500909641149725,0.20110393108727428,0.13244394722909417,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,american_indian,16,41493795.0,0.610146505037681,0.0,0.0,0.0,0.8722623466954517,0.0,0.1277376533045483,0.11849559675127329,0.0,0.23764623120155676,0.0,0.64385817204717,0.5216749154903764,0.0,0.0,0.2462332500558216,0.0,0.23209183445380208,0.36391325498185934,0.6360867450181407,0.0,0.0,1.0,0.630532348270386,0.36946765172961404,0.0,0.0,0.1277376533045483,0.0,0.0,0.11849559675127329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13182142052805726,0.0,0.0,0.0,0.0,0.0,0.0,0.11024074804437628,0.0,0.23209183445380208,0.2796127469179428,0.0,0.1277376533045483,0.8722623466954517,0.0,0.0,0.11024074804437628,0.2796127469179428,0.0,0.610146505037681,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,asian,16,5911957.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,black,16,10112426.0,0.49154525333485755,0.0,0.49154525333485755,0.0,0.0,0.5084547466651425,0.0,0.0,0.5084547466651425,0.0,0.49154525333485755,0.0,0.0,0.0,0.49154525333485755,0.5084547466651425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49154525333485755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084547466651425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,multiracial,16,20822520.0,0.48524232417594027,0.0,0.0,0.21968075910120388,0.5147576758240597,0.0,0.2655615650747364,0.21968075910120388,0.2791465202098497,0.23561115561421,0.2655615650747364,0.0,0.4552919147154139,0.0,0.2791465202098497,0.0,0.0,0.2655615650747364,0.0,1.0,0.0,0.0,1.0,0.48524232417594027,0.5147576758240597,0.0,0.2791465202098497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968075910120388,0.0,0.0,0.0,0.23561115561421,0.0,0.2655615650747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48524232417594027,0.5147576758240597,0.0,0.0,0.21968075910120388,0.2791465202098497,0.0,0.5011727206889464,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,pacific_islander,16,9466458.0,0.48195555296394915,0.0,0.5180444470360509,0.0,0.48195555296394915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5180444470360509,0.48195555296394915,0.0,0.48195555296394915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180444470360509,0.0,0.0,0.0,0.0,0.5180444470360509,0.48195555296394915,0.0,0.0,0.48195555296394915,0.0,0.0,0.5180444470360509,0.0,1.8,1.3,4.9,,51.1,538
AK,1,35-44,white,16,245846936.0,0.8241079644775398,0.08513861242509038,0.1900326266421315,0.15070259000502653,0.2540335422362148,0.016618535363808643,0.3034740933277281,0.19080935790064107,0.04732509662028084,0.03328809434501148,0.2172439358772403,0.5113335152568264,0.6775940416845382,0.04732509662028084,0.0,0.07732434786171181,0.0,0.19775651383346912,0.06131765254133572,0.9386823474586643,0.0,0.0333728869413284,0.9666271130586715,0.7557693865259317,0.23192222741388976,0.012308386060178518,0.08474088934750848,0.15798628867190764,0.0,0.040628295648150764,0.09811698853143323,0.05848574415424075,0.015585966058165557,0.0,0.052111603294498654,0.02608972519389056,0.015816133661311932,0.040018216863194914,0.023239691708014616,0.02420208320188298,0.023179259797649055,0.0291022215546343,0.0,0.02370261795737816,0.0,0.08399825247364483,0.0849925174580984,0.029562341179635444,0.08844116324475974,0.0,0.7459664577637852,0.2363774507240554,0.017656091512159418,0.026021878100608097,0.17223958813137294,0.17637182999099896,0.15149110501828666,0.47387559875873336,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,american_indian,16,78645435.0,0.6107123191574947,0.0,0.0,0.0,0.4610573391831325,0.14968465747566911,0.38925800334119837,0.06147994476729641,0.35534606681239667,0.14968465747566911,0.32777805857390196,0.10571127237073583,0.27977902341057687,0.0,0.0,0.20247148483570598,0.2176917833819598,0.3000577083717574,0.0,1.0,0.0,0.0,1.0,0.694087724227096,0.1901692323273436,0.11574304344556044,0.265218903042497,0.052786827360036856,0.0,0.0,0.0,0.0,0.0,0.0,0.15195218896049084,0.0,0.0,0.13139021991549796,0.0,0.0,0.24330247521677514,0.0,0.0,0.0,0.0,0.0938694407374058,0.0,0.0,0.06147994476729641,0.0,0.5389426608168675,0.35534606681239667,0.10571127237073583,0.0,0.04087381549863638,0.05292444501069897,0.0,0.9062017394906646,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,asian,16,3944640.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,black,16,8080613.0,0.41694720437669763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41694720437669763,0.5830527956233024,0.0,0.0,0.41694720437669763,0.0,0.0,0.5830527956233024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41694720437669763,0.0,0.0,0.5830527956233024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41694720437669763,0.0,0.5830527956233024,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,multiracial,16,11925691.0,0.5477758060308623,0.0,0.0,0.0,0.4522241939691377,0.5477758060308623,0.0,0.0,0.4522241939691377,0.0,0.5477758060308623,0.0,0.5477758060308623,0.4522241939691377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4522241939691377,0.5477758060308623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477758060308623,0.4522241939691377,0.0,0.0,0.0,0.4522241939691377,0.0,0.5477758060308623,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,pacific_islander,16,5351723.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,45-54,white,16,290447294.0,0.7338853120800637,0.13645503614160026,0.13169411728105135,0.22563570173940062,0.24259300897463346,0.06123144325111185,0.20239069261220247,0.21689630201891294,0.046806213315934694,0.12416263034628237,0.17300998163198586,0.4391248726868841,0.6403372103718067,0.016035387818073458,0.0,0.19672384346607133,0.016513257651489775,0.1303903006925587,0.031359675879782854,0.9686403241202172,0.0,0.0,1.0,0.7428335586421404,0.22417357071331503,0.03299287064454455,0.1011206942076038,0.10880453580676155,0.041587462680922754,0.0413744050925811,0.07612873473698123,0.017764944300014723,0.0,0.014039672891564279,0.055033761133956374,0.0,0.059038442961014466,0.016354808938244057,0.07995582151989339,0.012705771670918029,0.07719106861432835,0.0,0.059961195575814176,0.0,0.0,0.07461221862855434,0.03650066369700797,0.01439410552745587,0.11343169201638353,0.0,0.7574069910253666,0.1991179473684475,0.04347506160618594,0.058352311590136555,0.07015876691211315,0.05957550769951398,0.13725289174152197,0.6746605220567143,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,american_indian,16,17016248.0,0.2699524007877647,0.2504207743093542,0.0,0.0,0.2699524007877647,0.0,0.47962682490288105,0.0,0.5399048015755294,0.0,0.0,0.46009519842447055,0.46009519842447055,0.0,0.2699524007877647,0.0,0.0,0.2699524007877647,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.47962682490288105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504207743093542,0.0,0.0,0.0,0.0,0.0,0.2699524007877647,0.0,0.7300475992122353,0.2699524007877647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,asian,16,21852981.0,0.7760571429591231,0.0,0.0,0.0,0.4554178672465784,0.3206392757125447,0.22394285704087694,0.0,0.0,0.0,0.5445821327534216,0.4554178672465784,0.4554178672465784,0.0,0.0,0.5445821327534216,0.0,0.0,0.4554178672465784,0.5445821327534216,1.0,0.0,0.0,0.7760571429591231,0.22394285704087694,0.0,0.4554178672465784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22394285704087694,0.0,0.0,0.0,0.3206392757125447,0.0,0.0,0.5445821327534216,0.4554178672465784,0.0,0.0,0.3206392757125447,0.0,0.6793607242874553,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,black,16,8526580.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348304947587427,0.0,0.0,0.0,0.0,0.46516950524125733,0.0,1.0,0.0,0.0,0.0,0.0,0.5348304947587427,0.0,0.46516950524125733,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,multiracial,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,pacific_islander,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,55-64,white,16,318457253.0,0.9030366565398967,0.11058095762698801,0.2640553927028944,0.1979165253931271,0.22823747399466515,0.04425321724419949,0.15495643303812584,0.2948115928136829,0.06832603369846942,0.05968649424982637,0.3008026449314376,0.27637323430658367,0.7248111350128364,0.0432130242610615,0.029036525037160952,0.0831749465602531,0.014653772071569053,0.105110597057119,0.016754487296918308,0.9832455127030817,1.0,0.0,0.0,0.8447802600369727,0.10130329799710984,0.05391644196591748,0.25618280705322793,0.21643311418000583,0.014160773408417236,0.025560391303130408,0.010524589936094186,0.01134545363926756,0.026330092723622155,0.013426426811513067,0.03712415053708951,0.02989134620212277,0.01134545363926756,0.0,0.010762223085558048,0.01216978405575834,0.038150065308765316,0.0295955765215371,0.024307921791939843,0.04140829224574138,0.016229930238078137,0.05450365107558094,0.028233811336681975,0.023341895748877795,0.0689722491577229,0.0,0.7717625260053349,0.22823747399466515,0.0,0.012444565048107101,0.03140825936848736,0.09282921246576224,0.07234551194222605,0.7909724511754173,0.0,1.8,1.3,4.9,,51.1,538
AK,1,65+,american_indian,16,37340866.0,0.6768268041774929,0.0,0.0,0.0,0.2314355001836326,0.7685644998163674,0.0,0.0,0.47266622043527323,0.13963894142144426,0.24734254958093366,0.14035228856234883,0.4497313747356583,0.16540007401006715,0.3072661464252061,0.0,0.0,0.07760240482906851,0.0,1.0,1.0,0.0,0.0,0.5273337795647267,0.47266622043527323,0.0,0.8345999259899328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16540007401006715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685644998163674,0.2314355001836326,0.0,0.0,0.153433051070642,0.14035228856234883,0.16974014475186516,0.536474515615144,0.0,1.8,1.3,4.9,,51.1,538
AK,1,65+,asian,16,8882750.0,0.5688056063719006,0.0,0.0,0.0,0.5688056063719006,0.4311943936280994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5688056063719006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311943936280994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311943936280994,0.5688056063719006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,65+,black,16,3331502.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,65+,multiracial,16,6144792.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.3,4.9,,51.1,538
AK,1,65+,pacific_islander,16,5744261.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.3,4.9,,51.1,538
