geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
1,associates,35-44,high_income,24,323994324,0.0,0.08629904269557512,0.01574409062795804,0.07707273291614825,0.8208841337603185,0.0,0.0,1.0,1.0,0.0,0.0,0.6804784302332407,0.0,0.0,0.0,0.0,0.3195215697667593,0.0,0.34280259489977977,0.0,0.029205094963330284,0.0,0.0,0.0,0.0,0.0,0.0,0.07542794484263866,0.0,0.0188900253697037,0.11708514066437781,0.01574409062795804,0.0,0.0,0.06233432965942946,0.0,0.0,0.11264832528362441,0.10800194758967444,0.1178605060994834,0.0,1.0,0.0,0.0,0.7978100968213258,0.2021899031786742,0.0,0.0,0.0,0.18070135697809322,0.0,0.8192986430219068,0.7592640264895505
1,associates,35-44,low_income,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,associates,35-44,lower_middle_class,24,135274925,0.0,0.0,0.18690160057379443,0.22881398012233237,0.5842844193038732,0.0,0.0,1.0,0.3483697292753997,0.6516302707246003,0.0,0.5771837093977321,0.0,0.0,0.0,0.23591469002847348,0.18690160057379443,0.23591469002847348,0.0,0.0,0.15157414428431581,0.0,0.0,0.0,0.0,0.22881398012233237,0.0,0.18690160057379443,0.0,0.0,0.0,0.0,0.0,0.0,0.1967955849910839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15157414428431581,0.8484258557156842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,35-44,middle_class,24,169171091,0.0,0.0,0.43214859328418,0.1694225226696682,0.39842888404615184,0.0,0.0,1.0,0.5429378888382295,0.45706211116177053,0.0,0.11709654931527279,0.0,0.0,0.5632786869004704,0.0,0.31962476378425675,0.0,0.06539948956172423,0.0,0.0,0.12838211228418453,0.0,0.12242295582287165,0.0,0.0,0.0,0.35534575467152363,0.0,0.0,0.2726500829861055,0.0,0.028020319381873587,0.02777928529171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5093038207101236,0.4906961792898764,0.0,0.0,0.17847775776299746,0.0,0.0,0.8215222422370025,0.4832507050510184
1,associates,35-44,upper_middle_class,24,620955900,0.10828331126252283,0.11035998208568434,0.06540554329220481,0.20989795088507895,0.5060532124745091,0.0,0.0,1.0,0.7604868526090178,0.2395131473909822,0.0,0.7006572431311144,0.0,0.0,0.0,0.0,0.29934275686888556,0.0630913628487949,0.13485719356237696,0.032190967184626156,0.12696071492355576,0.0,0.0,0.006282645836846063,0.0,0.0,0.01707146836031351,0.1483243367202083,0.0,0.0,0.05463351906310899,0.0,0.056421220895074835,0.06867683035139854,0.07004180168028036,0.0,0.04360899381099366,0.0,0.11842071554517801,0.05941822921724393,0.0,1.0,0.0,0.0,0.6305109332240825,0.3694890667759176,0.0,0.0,0.08615693320572362,0.2324780986862352,0.0,0.6813649681080411,0.7085430205269005
1,associates,45-54,high_income,24,502696616,0.06985030907787133,0.059224216062755436,0.06403542808014447,0.06298036826251482,0.743909678516714,0.0,0.0,1.0,0.9488290408543351,0.051170959145664906,0.0,0.6860851078416649,0.0,0.0,0.21314564011308165,0.008053256917090527,0.09271599512816295,0.0,0.0,0.08061673922229069,0.0,0.02311951509138466,0.0,0.0,0.0,0.0,0.0,0.34831651224005855,0.027024574201629396,0.057134655547392825,0.0,0.0,0.051170959145664906,0.10137982906174964,0.219063052137196,0.0,0.0,0.028138735272488884,0.06403542808014447,0.0,0.0,1.0,0.0,0.0,0.35944720980576483,0.6405527901942352,0.0,0.0,0.0,0.0,0.0,1.0,0.8539436776315996
1,associates,45-54,low_income,24,73039128,0.0,0.5266920081521236,0.18258788631759132,0.1493756880558596,0.1413444174744255,0.0,0.0,1.0,0.25905870617732457,0.7409412938226755,0.0,0.4084343942331842,0.0,0.0,0.1163233630061958,0.0,0.47524224276062005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18258788631759132,0.8174121136824087,0.0,0.0,0.0,0.0,0.0,1.0,0.40040312365175007
1,associates,45-54,lower_middle_class,24,169267469,0.0,0.0,0.1517714251401727,0.0,0.8482285748598273,0.0,0.0,1.0,0.2281146178182649,0.7718853821817351,0.0,0.5467866185203017,0.0,0.0,0.13685729536134317,0.0,0.3163560861183551,0.29424650994220275,0.0,0.0,0.0,0.0,0.0,0.05269449618816005,0.0,0.18124436538954805,0.0,0.0,0.1517714251401727,0.0,0.0,0.0,0.0802585522206869,0.06501991236130553,0.174764738757924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3175600209394045,0.6824399790605955,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,45-54,middle_class,24,187558269,0.0,0.0,0.024367744618073863,0.06029641913575135,0.9153358362461748,0.0,0.0,1.0,0.6371014759151995,0.36289852408480056,0.0,0.24505249619252992,0.0,0.0,0.2812154872254659,0.08125824087233392,0.39247377570967024,0.23043982667594357,0.02074259386558958,0.051148611315025516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02348383264296388,0.06029641913575135,0.0,0.0,0.05729048395088355,0.23485929058131796,0.021988452026074093,0.024367744618073863,0.0,0.0,0.19412450431604272,0.0,0.08125824087233392,0.0,1.0,0.0,0.0,0.5997022290710093,0.4002977709289906,0.0,0.0,0.0,0.08125824087233392,0.0,0.9187417591276661,0.8952579264847021
1,associates,45-54,upper_middle_class,24,547418572,0.0,0.0,0.0,0.015002744554307888,0.9849972554456922,0.0,0.0,1.0,0.8716093742614198,0.12839062573858018,0.0,0.7488105920527666,0.0,0.052893094025315605,0.10273017737512932,0.0,0.09556613654678855,0.08141609963499741,0.27962442604157756,0.0743391859200568,0.02666357655107105,0.0,0.0,0.020140931572193717,0.0,0.00698236814661816,0.0,0.15656736797742404,0.007650695855455923,0.04924139292811571,0.061257384596005264,0.0,0.06309909047075589,0.06629779999499176,0.0332991095523153,0.0,0.0,0.06646393063916728,0.0,0.00695664011925412,0.0,1.0,0.0,0.0,0.4686174640782922,0.5313825359217078,0.0,0.027127760656246058,0.0,0.0643373129839665,0.0,0.9085349263597874,0.7907249336071119
1,associates,55-64,high_income,24,527453294,0.0,0.0,0.018584441715516143,0.11558891506325487,0.865826643221229,1.0,0.0,0.0,0.9430239315180009,0.05697606848199909,0.0,0.7111811970217784,0.0,0.0,0.23047717851582894,0.0,0.05834162446239268,0.0690218383582604,0.14740290350713026,0.0,0.023819164924961108,0.0,0.0,0.0,0.0,0.007968148171238835,0.07551684377195302,0.0,0.00640983009957276,0.03849439795137577,0.0,0.11804594967606744,0.0,0.13680324081927148,0.2409323336219415,0.0,0.06537101652833739,0.019248911923564555,0.05096542064632551,0.0,0.0,1.0,0.0,0.0,0.5913113626322334,0.4086886373677666,0.0,0.0,0.06137908961471004,0.03849439795137577,0.0,0.9001265124339142,0.8906929548912818
1,associates,55-64,low_income,24,49217674,0.0,0.0,0.2457411945147997,0.08895810476537351,0.6653007007198268,1.0,0.0,0.0,0.5825504472234913,0.4174495527765087,0.0,0.0,0.0,0.08895810476537351,0.0,0.0,0.9110418952346265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08895810476537351,0.9110418952346265,0.0,0.0,0.0,0.5825504472234913,0.08895810476537351,0.32849144801113517,0.9172497465036645
1,associates,55-64,lower_middle_class,24,164911175,0.0,0.1068552934632841,0.06875079266156463,0.07829410590276857,0.7460998079723827,1.0,0.0,0.0,0.5217847062213946,0.4782152937786054,0.0,0.6254847859764506,0.0,0.0,0.14757135166855734,0.0,0.226943862354992,0.9211794409930073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882055900699271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2670759091977848,0.7329240908022152,0.0,0.07690212018682178,0.0,0.0,0.0,0.9230978798131783,0.5974500515201593
1,associates,55-64,middle_class,24,359375610,0.0,0.0,0.0,0.1854543384288099,0.8145456615711901,1.0,0.0,0.0,0.8463666301672503,0.15363336983274964,0.0,0.6531215126146152,0.0,0.0288847787973146,0.15726021028527784,0.0,0.16073349830279243,0.2566974870665263,0.04429427472832672,0.0,0.0,0.027331468042586418,0.0,0.009844424333638,0.0,0.0,0.0,0.1949979549252104,0.0,0.0,0.0,0.0,0.1186703265700196,0.12337402919469131,0.12008454608257917,0.029263293633087675,0.04260888767604457,0.0,0.0,0.032833307747289806,0.0,1.0,0.0,0.0,0.3225857620109501,0.67741423798905,0.0,0.0,0.0,0.0,0.0,1.0,0.9361962265608398
1,associates,55-64,upper_middle_class,24,966044150,0.0,0.0,0.0,0.12036962803408105,0.879630371965919,1.0,0.0,0.0,0.9523102624243416,0.04768973757565842,0.0,0.6317423132265746,0.0,0.07433441111361215,0.2539402924804213,0.0,0.03998298317939196,0.11671130041002785,0.14337540059633921,0.003912110021058561,0.03859083355558853,0.07410228197127429,0.0,0.011418244186872826,0.008679284481977351,0.032257077484502135,0.004028886257424156,0.06878414097326711,0.0,0.0,0.03869307732985081,0.03635604128444854,0.03998298317939196,0.06487324518242774,0.17370302175112803,0.0,0.03895706112396623,0.0,0.05100606012675508,0.054568950083699594,0.0,1.0,0.0,0.0,0.6220067861287706,0.37799321387122936,0.0,0.0,0.0,0.09259787557328514,0.0,0.9074021244267149,0.9913207155180227
1,associates,65+,high_income,24,371843031,0.0,0.0,0.119765253849816,0.09021273818091269,0.7900220079692714,1.0,0.0,0.0,0.974732020727316,0.025267979272684017,0.0,0.7081694264696331,0.037589342369576374,0.10631515909733427,0.07879707445693664,0.0,0.06912899760651962,0.7026612716052221,0.08611970463418474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807922168642177,0.0,0.0,0.0,0.010447814470402163,0.07269198760376928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.329750676435294,0.670249323564706,0.0,0.0,0.0,0.07879707445693664,0.0,0.9212029255430634,0.8675237078733903
1,associates,65+,low_income,24,174870494,0.0,0.0,0.15299247110264352,0.17708168080087885,0.6699258480964776,1.0,0.0,0.0,0.3978701747134082,0.6021298252865918,0.0,0.14500666418887112,0.0,0.17931157099607667,0.5388551026795864,0.0,0.1368266621354658,0.9743213454866777,0.0256786545133223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6036234620575842,0.39637653794241584,0.0,0.0,0.0,0.0,0.05598531104967314,0.9440146889503268,1.0
1,associates,65+,lower_middle_class,24,375228640,0.0,0.017145847395870422,0.11569733323128,0.010834218304871399,0.8563226010679782,1.0,0.0,0.0,0.5585963800630996,0.41686127956544045,0.024542340371459918,0.4676294725264042,0.010834218304871399,0.2417244030199827,0.2037378490085405,0.0,0.07607405714020124,0.9535717742654185,0.009788674446598747,0.0,0.0,0.0,0.036639551287982706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.374850099395398,0.6251499006046021,0.0,0.0,0.0,0.07925747618838477,0.12235588147002852,0.7983866423415867,0.6588430056938085
1,associates,65+,middle_class,24,804405523,0.0,0.015073740362670285,0.0865454226872582,0.10545681695922418,0.7929240199908473,1.0,0.0,0.0,0.7858909653458458,0.09438403122450963,0.11972500342964452,0.6655086989003679,0.0,0.11139273716796695,0.18957522125317383,0.0,0.03352334267849128,0.7207734611737617,0.005148942767763667,0.0,0.0,0.0,0.0,0.0,0.0,0.05476239128208969,0.0,0.0,0.021752098288365433,0.0,0.012510224895609027,0.0,0.033533148677796935,0.009048697195481587,0.025165369233796274,0.0038622559283447385,0.06735683365018368,0.0,0.0,0.04608657690680724,0.0,1.0,0.0,0.0,0.4697906680086283,0.5302093319913718,0.0,0.04608657690680724,0.0,0.0,0.027479611176165434,0.9264338119170273,0.9800635307174538
1,associates,65+,upper_middle_class,24,520849098,0.0,0.0,0.0,0.06764463092148813,0.9323553690785119,1.0,0.0,0.0,0.9850707853198586,0.014929214680141387,0.0,0.5643582855931143,0.05271541624134674,0.13883447293595966,0.24409182522957926,0.0,0.0,0.7549955668733825,0.0308096069698867,0.02989604294178887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050620022385063246,0.0,0.08043532409074076,0.05324343673913783,0.0,0.0,0.0,1.0,0.0,0.0,0.3420323615497554,0.6579676384502445,0.0,0.0,0.030511278719733907,0.04638127068427793,0.0,0.9231074505959882,0.9818037776461696
1,bachelors,18-24,high_income,24,772703575,0.0,0.20902884654053788,0.04000225701039367,0.13083842015354982,0.6201304762955187,0.0,0.20562330774773496,0.794376692252265,0.7823608102240242,0.21763918977597588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1541759982150982,0.0,0.08435047683065268,0.09328645593492951,0.09882178298450348,0.047583585982503056,0.0,0.05084863752571612,0.09842869045869239,0.0,0.14146393977794136,0.0,0.05144730953263676,0.020543806853747248,0.0,0.007731486165312488,0.05315810529283497,0.09815972444543174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40742562502056495,0.592574374979435,0.0,0.0,0.052461354278061936,0.11002826666098962,0.0,0.8375103790609484,0.8491240615782061
1,bachelors,18-24,low_income,24,203894856,0.1696959044420424,0.6558760560393931,0.17442803951856442,0.0,0.0,0.0,0.1696959044420424,0.8303040955579576,0.0,0.8255719604814356,0.17442803951856442,0.0,0.0,0.0,0.0,0.0,1.0,0.1696959044420424,0.0,0.17442803951856442,0.0,0.0,0.0,0.0,0.1719683256746801,0.1559697023450165,0.0,0.0,0.0,0.0,0.1719683256746801,0.0,0.0,0.1559697023450165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.311939404690033,0.688060595309967,0.0,0.0,0.17442803951856442,0.0,0.0,0.8255719604814356,1.0
1,bachelors,18-24,lower_middle_class,24,121432134,0.0,0.9529087827773824,0.0,0.0,0.04709121722261753,0.0,0.35004503832568734,0.6499549616743127,0.04709121722261753,0.9529087827773824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35004503832568734,0.0,0.04709121722261753,0.0,0.3420871529771518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607765914745433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6028637444516951,0.39713625554830484,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,bachelors,18-24,middle_class,24,211256303,0.0,0.26056754860469183,0.4834934463470186,0.2559390050482896,0.0,0.0,0.0,1.0,0.2559390050482896,0.7440609949517104,0.0,0.2012092202522355,0.0,0.0,0.0,0.0,0.7987907797477645,0.0,0.11641260710692262,0.1659441185998602,0.0,0.0,0.3175493277471584,0.0,0.0,0.2012092202522355,0.0,0.19888472629382328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11641260710692262,0.8835873928930774,0.0,0.0,0.42446694714713434,0.0,0.14902138564831366,0.426511667204552,1.0
1,bachelors,18-24,upper_middle_class,24,752281939,0.0,0.38849671093858335,0.20927400199089452,0.17870616324872315,0.22352312382179895,0.0,0.03196603261799164,0.9680339673820083,0.31625462697702755,0.6837453730229724,0.0,0.09521789276932249,0.0,0.0,0.0,0.0,0.9047821072306775,0.03196603261799164,0.052078563858755623,0.1324799225307468,0.12503987152082885,0.09062999849581661,0.07581483090743191,0.0,0.0,0.11835824228128917,0.014651623850828618,0.01821014341805167,0.056503703992287393,0.01485462752815072,0.0,0.0,0.0,0.05019466644406573,0.1397489033695916,0.0,0.0,0.04209413566686731,0.037374733517296366,0.0,0.0,1.0,0.0,0.0,0.3250068575685957,0.6749931424314043,0.0,0.0,0.11441272551938801,0.07999103777500101,0.0,0.805596236705611,0.9585740672686813
1,bachelors,25-34,high_income,24,2014930678,0.0,0.15070720264253182,0.1770802394820652,0.2604986006372176,0.41171395723818544,0.0,0.030238239789210256,0.9697617602107897,0.7569620978295513,0.22692087424756555,0.01611702792288321,0.3240571485308439,0.0,0.0,0.0,0.0,0.6759428514691561,0.057361381839062954,0.21675170901338572,0.20199486237610403,0.06283028015914699,0.031700059310923845,0.021558537211372988,0.0,0.0,0.05270191583236195,0.05680155811295856,0.02696405220944281,0.016125661470523304,0.02109017469632273,0.00971656554429611,0.014724264374915632,0.0209028069599921,0.07368839068318558,0.09048529857164644,0.013947055502621118,0.0,0.0,0.0,0.010655426131737124,0.0,1.0,0.0,0.0,0.4949510883371443,0.5050489116628557,0.0,0.0,0.0,0.04001712658424272,0.027644019026643655,0.9323388543891137,0.8843278408806876
1,bachelors,25-34,low_income,24,99938146,0.0,0.19439920368344635,0.0,0.2024824234782182,0.6031183728383355,0.0,0.19439920368344635,0.8056007963165537,0.27023671221597406,0.7297632877840259,0.0,0.22239497018485815,0.0,0.0,0.0,0.0,0.7776050298151419,0.4167941738683045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784174203111593,0.0,0.5353640841005796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22239497018485815,0.7776050298151419,0.0,0.0,0.22239497018485815,0.0,0.0,0.7776050298151419,0.9521582579688841
1,bachelors,25-34,lower_middle_class,24,339117625,0.0,0.26224378930466974,0.23874616661401776,0.2682177990601344,0.23079224502117812,0.0,0.10025199368508199,0.899748006314918,0.321272124974336,0.5971601829896043,0.08156769203605976,0.105536460984592,0.01283431080882334,0.0,0.0,0.0,0.8816292282065846,0.24440555102377826,0.1532148410157095,0.12376980701017826,0.0,0.0,0.0,0.0,0.0,0.268761521905563,0.04660497666554488,0.0,0.0,0.10967044841741859,0.0406330959648588,0.0,0.0,0.0,0.012939757996948699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4744165066619584,0.5255834933380417,0.0,0.0,0.0,0.12670835377547834,0.21758310261815497,0.6557085436063667,0.8657815411393023
1,bachelors,25-34,middle_class,24,694779206,0.0,0.18938624222441108,0.2973467645777528,0.386045392095399,0.12722160110243713,0.0,0.13413820706660584,0.8658617929333942,0.23014729372887996,0.76985270627112,0.0,0.10457550884158154,0.0461753744541399,0.0,0.017998369686383506,0.0,0.831250747017895,0.18505611119282692,0.13870708013100783,0.030568715667636144,0.0,0.0,0.0437060057897012,0.0,0.0,0.19238481354319634,0.0,0.06796722554762238,0.0,0.0,0.019483120512389082,0.0,0.0,0.0,0.12176905162012001,0.0,0.0,0.07369830236398871,0.059446530125428075,0.06721304350608329,0.0,1.0,0.0,0.0,0.3872466485417527,0.6127533514582473,0.0,0.0,0.053118076478529494,0.041448160439044576,0.10285003405815804,0.8025837290242679,0.792863459704636
