geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
1,associates,45-54,upper_middle_class,20,624450819,0.006431987720717522,0.006864178682420785,0.04511818247771407,0.22009890421810785,0.7214867469010398,0.0,0.0,1.0,0.8580121615630389,0.13512365975454024,0.006864178682420785,0.8012196633855324,0.0,0.0,0.11580132461960947,0.0,0.08297901199485816,0.1607634003279288,0.08843223888861615,0.06119393687591592,0.04868667007064971,0.0,0.0,0.0,0.13122839062206434,0.0,0.0,0.15678763966838516,0.038748137185163976,0.0,0.0,0.0,0.07128889521081723,0.08409471715337762,0.09161176870840168,0.0,0.05051364181171808,0.011266655092656704,0.005383908384304642,0.0,0.0,1.0,0.0,0.0,0.3079833529692272,0.6920166470307728,0.0,0.0,0.005383908384304642,0.11468033321612155,0.0,0.8799357583995738,0.9052733807047821
1,associates,55-64,high_income,20,311170219,0.0,0.08607427499352051,0.0,0.0,0.9139257250064795,1.0,0.0,0.0,0.9139257250064795,0.08607427499352051,0.0,0.9067188270995817,0.0,0.0,0.0,0.0,0.09328117290041821,0.19762359392111364,0.10908699781453057,0.09027492441363741,0.0,0.09328117290041821,0.0,0.0,0.0,0.07199433503628443,0.0,0.09390687545198534,0.0,0.048248087648773356,0.0,0.09032286923318969,0.0,0.0,0.1294249306036578,0.0,0.0,0.0,0.07583621297640955,0.0,0.0,1.0,0.0,0.0,0.39529730189250534,0.6047026981074947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,55-64,low_income,20,192737661,0.0,0.20759575887973447,0.3372755934814421,0.018270539248683732,0.4368581083901397,1.0,0.0,0.0,0.3360954453006462,0.5677071903451189,0.09619736435423484,0.20883103899450145,0.07023771550283574,0.0,0.6430044203971117,0.0,0.07792682510555111,0.6961317591168651,0.0,0.15064418572559102,0.0,0.0,0.0,0.0,0.0,0.0,0.018270539248683732,0.05702669080330906,0.0,0.0,0.07792682510555111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1654339522154936,0.8345660477845064,0.0,0.20759575887973447,0.0,0.0,0.0,0.7924042411202655,0.9297622844971642
1,associates,55-64,lower_middle_class,20,249498909,0.0,0.03072019445183225,0.2417566683628264,0.19113005820799,0.5363930789773513,1.0,0.0,0.0,0.5824351520511057,0.27247686281465866,0.1450879851342356,0.40811037374115333,0.0,0.18137399550713065,0.19234618376627852,0.0,0.21816944698543753,0.5566134038686318,0.0,0.11600751328335468,0.013608027440312375,0.04763908206107627,0.0,0.0,0.0,0.0,0.0,0.0,0.14606263869474476,0.0,0.0,0.0,0.0,0.0,0.12006933465188017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21956003422844628,0.7804399657715537,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,55-64,middle_class,20,535763112,0.0,0.11563203515213269,0.038158773051176396,0.03065926457437779,0.8155499272223131,1.0,0.0,0.0,0.8180958341155821,0.17566189961954679,0.00624226626487118,0.6886102341439289,0.021847489567366856,0.07003608714293118,0.15750507287631255,0.046779092174602716,0.015222024094857803,0.4320051097508184,0.05699717154099254,0.09939008454915799,0.007808512580089687,0.0,0.021847489567366856,0.0,0.0,0.007249060103264445,0.0,0.046416497222376896,0.07716408068049299,0.0,0.0,0.0,0.11776413602734187,0.028752197855682157,0.05170609244930621,0.0,0.02383701623713131,0.0,0.014283150199411265,0.014779401236567402,0.0,1.0,0.0,0.0,0.3479610891912245,0.6520389108087755,0.0,0.0,0.060576551974336,0.12924326712511705,0.0,0.810180180900547,0.8894410931374461
1,associates,55-64,upper_middle_class,20,1046507707,0.0,0.09081398575882633,0.07606858264637702,0.09403800883809449,0.7390794227567021,1.0,0.0,0.0,0.9442845899652796,0.055715410034720365,0.0,0.7379544018972045,0.06777579326513264,0.024130471119406673,0.14190918519437143,0.024985845613079656,0.003244302910805032,0.17533027876688156,0.05617409466435969,0.007439905074679015,0.03359783665692583,0.0280312383786391,0.0,0.027421909851257312,0.0,0.007561875509436645,0.049326142229738974,0.09611703509413333,0.010502732972228365,0.01395821349646305,0.0,0.060265280014798785,0.020847025639726128,0.1306998143301777,0.15892296242783427,0.0,0.051989152718203535,0.022742954343096873,0.03553031931947349,0.013541228511946352,0.0,1.0,0.0,0.0,0.37102293982436957,0.6289770601756304,0.0,0.0,0.04143992414955048,0.09444109425942336,0.04361882735757053,0.8205001542334557,0.9263704457362396
1,associates,65+,high_income,20,130743664,0.0,0.0,0.028090309600012433,0.0,0.9719096903999875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5379252489053695,0.025806894932973577,0.0,0.0,0.0,0.0,0.0,0.0,0.24929342656329412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869744295983628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47873480125201323,0.5212651987479867,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,65+,low_income,20,153483102,0.0,0.0,0.1709129517072179,0.19319318943658045,0.6358938588562016,1.0,0.0,0.0,0.4688114786733982,0.44168354116272684,0.08950498016387498,0.0,0.0,0.42768063809395773,0.35613052047905575,0.022995651990406082,0.19319318943658045,0.9765691795830397,0.023430820416960298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26857436722903866,0.7314256327709613,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,associates,65+,lower_middle_class,20,331170541,0.01131366935200918,0.06889504099943479,0.022880389593590088,0.02238097621128686,0.8745299238436791,1.0,0.0,0.0,0.8972280146137757,0.09145831603421513,0.01131366935200918,0.3456485672135916,0.0,0.17520502525615647,0.44947294693098927,0.0,0.029673460599262663,0.7300625722020365,0.06760764086199322,0.0,0.0,0.0,0.0,0.0,0.0,0.037304788531900245,0.0,0.024540661060791637,0.0,0.0,0.0,0.0,0.0,0.09484942683956904,0.0,0.0,0.0,0.0,0.0,0.045634910503709325,0.0,1.0,0.0,0.0,0.34324022800083537,0.6567597719991646,0.0,0.0,0.0,0.0,0.0,1.0,0.9546337154427029
1,associates,65+,middle_class,20,846323344,0.0,0.0465561292611586,0.008609465934807064,0.06872279656745472,0.8761116082365796,1.0,0.0,0.0,0.8803530450650077,0.10973000527325641,0.009916949661735905,0.6891399004113964,0.009916949661735905,0.10919866934451473,0.13050336822565536,0.0,0.06124111235669756,0.6938033189830104,0.04549595054062458,0.009379880699592282,0.03717624856156632,0.0,0.0,0.0,0.0,0.05954857839771462,0.0,0.03491533491246816,0.0038281267118161874,0.0,0.020047309483170773,0.0,0.0,0.0,0.08698505898710032,0.0,0.0,0.0,0.008820192722936401,0.0,0.0,1.0,0.0,0.0,0.4087149934505411,0.5912850065494589,0.0,0.0,0.0,0.0,0.0,1.0,0.9520325212723897
1,associates,65+,upper_middle_class,20,647744622,0.042901614395804276,0.0,0.04255775665861106,0.09558777471409095,0.8189528542314937,1.0,0.0,0.0,0.9875974917781718,0.012402508221828201,0.0,0.7675979469575588,0.05297560154810517,0.05952962431542967,0.11989682717890632,0.0,0.0,0.5429062288686975,0.06923071913980322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02638483967220032,0.0,0.0,0.0,0.0,0.0,0.10366335237593065,0.1073207675354501,0.0,0.018942826514119635,0.0,0.025425515613157805,0.1061257502806407,0.0,1.0,0.0,0.0,0.323232494549372,0.676767505450628,0.0,0.0,0.05724994656922061,0.0,0.0,0.9427500534307794,0.9212446892380374
1,bachelors,18-24,high_income,20,451082071,0.0,0.08419502224019895,0.29631804851760557,0.08286063978809745,0.5366262894540981,0.0,0.2249554072833012,0.7750445927166988,0.8671106194331542,0.1328893805668459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2980136135803101,0.08084892161453254,0.0,0.0,0.0,0.0,0.0,0.0,0.0571881519095003,0.07119257683819581,0.15994996617810597,0.05767792309351173,0.0,0.0,0.0,0.02171059687273627,0.1330994132994481,0.0,0.0,0.09847490923663867,0.0,0.02184392737702049,0.0,0.0,1.0,0.0,0.0,0.2858417531740028,0.7141582468259973,0.0,0.0,0.0,0.0,0.0,1.0,0.7948171719731242
1,bachelors,18-24,low_income,20,17992249,0.0,0.3072230714459321,0.0,0.0,0.6927769285540679,0.0,0.3072230714459321,0.6927769285540679,0.6927769285540679,0.3072230714459321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3072230714459321,0.6927769285540679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6927769285540679,0.3072230714459321,0.0,0.0,0.3072230714459321,0.0,0.0,0.6927769285540679,1.0
1,bachelors,18-24,lower_middle_class,20,49427146,0.0,0.44006627451239044,0.5599337254876096,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5599337254876096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11127342857303556,0.22297212952574685,0.0,0.0,0.10582071641360802,0.0,0.0,0.0,1.0,0.0,0.0,0.21573214039103128,0.7842678596089687,0.0,0.0,0.0,0.0,0.0,1.0,0.8869392944516764
1,bachelors,18-24,middle_class,20,547895108,0.0,0.5314925717497007,0.3241507971266646,0.0,0.1443566311236347,0.0,0.0,1.0,0.1476044626410499,0.8523955373589501,0.0,0.05580678409707575,0.05575088106097856,0.0,0.0,0.0,0.8884423348419457,0.0,0.0,0.09922865016710461,0.09782551845671891,0.031036802029632285,0.06259182916449767,0.019833902222028965,0.0,0.14007986908326256,0.0,0.24400645132243087,0.01011104665676263,0.0,0.06424001507967471,0.0,0.01257579215326741,0.057790614549527976,0.13442798434330974,0.0,0.0,0.0,0.026251524771781682,0.0,0.0,1.0,0.0,0.0,0.29050987985824467,0.7094901201417553,0.0,0.0,0.20325503618112245,0.0,0.14359222751081763,0.6531527363080599,0.8575054643488439
1,bachelors,18-24,upper_middle_class,20,572153518,0.0,0.13399683754107408,0.14616535836803157,0.0782147423587108,0.6416230617321835,0.0,0.08347399517344224,0.9165260048265578,0.6781090717683921,0.20566246173111882,0.11622846650048912,0.0,0.0,0.0,0.0,0.0,1.0,0.06540731083995537,0.030952657709604436,0.0,0.018034058474494952,0.0,0.010410064454064932,0.05846066299989088,0.0,0.1847258099005519,0.06984650053309643,0.11292494927908492,0.059132653974173416,0.0,0.0,0.05683009013675242,0.0,0.0,0.24832676288813801,0.0,0.0,0.0,0.0,0.08494847881019234,0.0,1.0,0.0,0.0,0.28750913491717794,0.712490865082822,0.0,0.0,0.0,0.20509549851269113,0.0,0.7949045014873088,0.8267634142205869
1,bachelors,25-34,high_income,20,1371299380,0.03713753520401942,0.3077162967870663,0.12408695029089854,0.19017507467989958,0.34088414303811615,0.0,0.0,1.0,0.8535823650704195,0.14641763492958043,0.0,0.47487613900911996,0.0,0.0,0.0,0.0,0.52512386099088,0.09726778626560745,0.17949626944336547,0.22162329352179827,0.08631970795465539,0.08732271577341484,0.0,0.0,0.017020190004023775,0.03219614013097563,0.0,0.021683346053871913,0.0,0.0,0.02146037504953878,0.0,0.004141542746121565,0.12406895640833733,0.08285584727676315,0.0,0.0,0.0,0.0,0.02454382937152644,0.0,1.0,0.0,0.0,0.5591645997827258,0.44083540021727424,0.0,0.0,0.07375771438035654,0.0,0.0,0.9262422856196435,0.912860375536668
1,bachelors,25-34,low_income,20,182685709,0.0,0.45709115648449544,0.4033374498932481,0.0,0.13957139362225646,0.0,0.0,1.0,0.5924113582414923,0.4075886417585078,0.0,0.3436065598322198,0.0,0.0,0.0,0.0,0.6563934401677802,0.0,0.07722250458025702,0.1864012636040403,0.0,0.0,0.0,0.0,0.0,0.033447159241120496,0.0,0.11771526693420775,0.0,0.1487234340809877,0.0,0.0,0.15720529622817953,0.1890501845439919,0.06234888904199945,0.0,0.0,0.0,0.0,0.02788600174521588,0.0,1.0,0.0,0.0,0.7250794368376128,0.2749205631623873,0.0,0.0,0.0,0.0,0.0,1.0,0.9721139982547842
1,bachelors,25-34,lower_middle_class,20,283949990,0.1417533524125146,0.20247540772936812,0.40525259747323816,0.10064283150705516,0.14987581087782395,0.0,0.10250288439876332,0.8974971156012367,0.21273807405311054,0.7872619259468895,0.0,0.027977419544899438,0.0,0.0,0.08102371477456294,0.0,0.8909988656805377,0.2118407998535235,0.036625808650319024,0.0,0.0,0.0,0.0,0.0,0.0,0.055071440573038935,0.15811341285836988,0.016544423896616443,0.0,0.0,0.1110857866203834,0.0,0.08102371477456294,0.045571390934016236,0.236750295360109,0.0,0.0,0.0,0.0,0.04737292647906063,0.0,1.0,0.0,0.0,0.33272585429568075,0.6672741457043193,0.0,0.0,0.0,0.0,0.1417533524125146,0.8582466475874854,0.9375298622127086
1,bachelors,25-34,middle_class,20,1052835509,0.11969132967379807,0.25328414146411543,0.28570388862140855,0.1279438201395238,0.21337682010115408,0.0,0.011532360844793657,0.9884676391552063,0.5663406808593877,0.4336593191406123,0.0,0.26094462492146053,0.0,0.0,0.043345189832498326,0.0,0.6957101852460411,0.13826776239554056,0.09481059875612535,0.06413663333233947,0.149110334575541,0.01611428552226006,0.0391859104744538,0.028143639482813076,0.0,0.05429068882212255,0.025320299108566636,0.07818781594684987,0.0,0.03418909762474586,0.0,0.0,0.06743314258789879,0.04785480691837114,0.11117738621028976,0.0,0.03146125080019504,0.00485813211681864,0.01545821532506841,0.0,0.0,1.0,0.0,0.0,0.6203083486615192,0.3796916513384808,0.0,0.0,0.06541832072649062,0.0,0.09538287713660311,0.8391988021369062,0.8666419912704522
