geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
1,high_school_GED_completed,65+,upper_middle_class,12,791823786,0.0,0.0,0.0,0.0,0.013750122429386075,0.0,0.005464816890459009,0.1328506845334904,0.8479343761466646,1.0,0.0,0.0,0.9947730466384348,0.0,0.005226953361565221,0.6839964832781621,0.0,0.2580429807901729,0.025540220384336877,0.0,0.032420315547328105,0.5999805416302562,0.04782509147811834,0.0,0.0,0.012459080131750424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848086978281302,0.07391614148858115,0.1044358270894378,0.0,0.020889713459555002,0.0,0.036425589266145135,0.06558714567334303,0.0,0.0,0.9393954515531565,0.06060454844684345,0.4612300974752481,0.5387699025247519,0.019957857138684136,0.0,0.0,0.04504257213611918,0.0,0.9349995707251967,0.898792560394239
1,less_than_highschool,18-24,high_income,12,120153876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050020142504599685,0.9499798574954003,0.0,0.8268519111276943,0.1731480888723057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8268519111276943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050020142504599685,0.0,0.0,0.0,0.12312794636770602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.829301353541021,0.17069864645897898,0.0,0.0,0.0,0.0,0.0,1.0,0.6024049361503744
1,less_than_highschool,18-24,low_income,12,292304346,0.0,0.0,0.0,0.10765128001210081,0.05850641372263415,0.033202089304549716,0.2619686605685979,0.30285071095042837,0.23582084544168905,0.0,0.1572869361306041,0.8427130638693959,0.029511747321061044,0.9495280614130862,0.02096019126585275,0.0,0.0,0.0,0.0,0.01727790937463516,0.9827220906253649,0.5074860501731986,0.02122401560187545,0.0,0.0,0.0,0.0,0.0,0.0,0.02096019126585275,0.0,0.0,0.03063496360057541,0.0,0.058582734859508385,0.10765128001210081,0.0,0.2204780903257593,0.01984983829149088,0.0,0.0,0.013132835869638421,0.0,0.0,0.0,1.0,0.0,0.0,0.6953821138191356,0.3046178861808644,0.0,0.0,0.017119228873866965,0.01727790937463516,0.31094189068266537,0.6546609710688325,0.38216301443564576
1,less_than_highschool,18-24,lower_middle_class,12,213980459,0.0,0.0,0.0,0.021461922371145116,0.14514357593746446,0.0,0.10473381123086571,0.09072336366939002,0.6379373267911347,0.0,0.15769110954192317,0.8423088904580768,0.5138394716687658,0.4861605283312342,0.0,0.0,0.0,0.0,0.02222566968136095,0.0,0.977774330318639,0.38158146954904887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05657286210419803,0.1994398843681329,0.0792564567776724,0.0987583450318704,0.07430065378072677,0.03294747582535095,0.05633606478056952,0.0,0.0,0.02080678778243017,0.0,1.0,0.0,0.0,0.48876952824930614,0.5112304717506938,0.0,0.0,0.06560846287370568,0.0792564567776724,0.0,0.855135080348622,0.02222566968136095
1,less_than_highschool,18-24,middle_class,12,282312162,0.0,0.0,0.0,0.0,0.08035987836754975,0.0,0.39813574875318336,0.08325826572076622,0.43824610715850065,0.0,0.5512306869726711,0.4487693130273289,0.6455323628600882,0.3544676371399118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.651435165588084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02129639742548534,0.0,0.08791460780212508,0.1321740400259483,0.0,0.0,0.04349465114435984,0.0,0.06368513801399743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.475862878341033,0.524137121658967,0.0,0.0,0.13507574994236346,0.13303177140487488,0.0,0.7318924786527616,0.3807057345265912
1,less_than_highschool,18-24,upper_middle_class,12,185713761,0.0,0.0,0.0,0.0,0.022119130956590773,0.0,0.03851560574447684,0.03120565739875356,0.9081596059001789,0.0,0.4017202365526376,0.5982797634473624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19777825187655318,0.8022217481234468,0.7036485734624695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458815639407572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046986259677332,0.0,1.0,0.0,0.0,0.7406934750516414,0.25930652494835854,0.0,0.022119130956590773,0.0,0.0,0.0,0.9778808690434092,0.5987635348142026
1,less_than_highschool,25-34,high_income,12,18686816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,less_than_highschool,25-34,low_income,12,255351437,0.0,0.07074387836713056,0.0,0.015533004421666913,0.22998742317631837,0.016077179937702878,0.1474699396346064,0.281638888916846,0.2385496855457289,1.0,0.0,0.0,0.03963143547925285,0.9372486398030335,0.02311992471771365,0.15943190090604425,0.0,0.0,0.03797830595329683,0.0,0.8025897931406589,0.45472888801483424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051513702662264634,0.0,0.1428565095562787,0.14587249023392024,0.0,0.06226339740551372,0.06637065449527899,0.0,0.015533004421666913,0.02214994779919723,0.012323263330607378,0.026388142080437948,0.0,1.0,0.0,0.0,0.18696793940501694,0.813032060594983,0.0,0.0,0.0,0.10346761823784058,0.0,0.8965323817621594,0.19020961687401822
1,less_than_highschool,25-34,lower_middle_class,12,147015630,0.0,0.0,0.0,0.0,0.12590542243705652,0.02362041369342838,0.6216219799214546,0.14634906506199374,0.08250311888606673,1.0,0.0,0.0,0.15253445500998772,0.8474655449900123,0.0,0.6588134404484748,0.0,0.0,0.0,0.2059240775963753,0.13526248195514995,0.4076852508811478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31671552881826237,0.0,0.0,0.0,0.0,0.02362041369342838,0.0865109376465618,0.0,0.16546786896059962,0.0,0.0,1.0,0.0,0.0,0.6237460806038106,0.37625391939618935,0.06602351736342592,0.0,0.02437523139546455,0.0,0.050472558598021175,0.8591286926430883,0.30646244892464836
1,less_than_highschool,25-34,middle_class,12,116776354,0.0,0.0,0.0,0.0,0.09976645614402381,0.04660368999018414,0.16614090383400734,0.20681846258018982,0.48067048745159485,1.0,0.0,0.0,0.32850932304325925,0.6714906769567407,0.0,0.0958646816460805,0.0,0.0,0.0,0.05156879619653136,0.8525665221573882,0.23399553988472702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21388310342348932,0.13647837472301969,0.0,0.0,0.05082540939752238,0.05692215737442873,0.14438226081283545,0.0982020384023978,0.0,0.06531111598157963,0.0,1.0,0.0,0.0,0.9025709006122935,0.09742909938770652,0.0,0.03953904914688465,0.0,0.16727941343330516,0.14438226081283545,0.6487992766069748,0.21388310342348932
1,less_than_highschool,25-34,upper_middle_class,12,53206084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830379247606346,0.0,0.08140527688525244,0.0,0.24643065255469657,0.0,0.5838602780839875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9116962075239365,0.08830379247606346,0.0,0.0,0.0,0.0,0.0,1.0,0.08830379247606346
1,less_than_highschool,35-44,high_income,12,4865215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,less_than_highschool,35-44,low_income,12,476390996,0.0,0.0670599995974735,0.0,0.0,0.0829725526550464,0.03254411844509337,0.4078105812898277,0.20702153027258308,0.20259121773997593,1.0,0.0,0.0,0.054858440271612526,0.9305324779899913,0.014609081738396248,0.29284543614674025,0.0,0.0,0.038701000133932004,0.10573189758607444,0.5627216661332533,0.538230791834697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725221725223371,0.0,0.009548425638170542,0.06687390875876252,0.0,0.008842618847481325,0.1133879280959374,0.02359885072219123,0.1094555762762569,0.013919750909817783,0.01445809441788862,0.025372994245256474,0.0,0.0,0.06905884300130644,0.0,1.0,0.0,0.0,0.27505321280253586,0.7249467871974642,0.0,0.0,0.0,0.17111553468571433,0.0,0.8288844653142856,0.5742570289888519
1,less_than_highschool,35-44,lower_middle_class,12,186618404,0.0,0.0,0.0,0.0,0.024374787815675456,0.0,0.12628386855135681,0.3694770800847702,0.47986426354819756,1.0,0.0,0.0,0.4117748858253016,0.5882251141746985,0.0,0.5051466467369424,0.03395425029998649,0.0,0.06021135514587297,0.0,0.4006877478171981,0.34090148472173193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802716563796141,0.0,0.2726163599598676,0.05948011429783742,0.0,0.09894743285876563,0.05669076989855727,0.1050569749808813,0.018279697644397387,0.0,1.0,0.0,0.0,0.5643918056442064,0.43560819435579357,0.0,0.0,0.07110272468089482,0.14192238510409724,0.033891566235878856,0.7530833239791291,0.2520635263818889
1,less_than_highschool,35-44,middle_class,12,75473901,0.0,0.0,0.0,0.0,0.04884805146086195,0.0,0.31670937480759076,0.0,0.6344425737315473,1.0,0.0,0.0,0.8061136524531838,0.19388634754681622,0.0,0.8657131820972126,0.0,0.0,0.0,0.0,0.13428681790278735,0.11221904377249561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053666180578105,0.0,0.4205086470884816,0.0,0.0,0.20541610801328528,0.0,0.0870327214171691,0.0,0.0,0.0,0.13428681790278735,0.0,1.0,0.0,0.0,0.4267356473332417,0.5732643526667582,0.0,0.0,0.06337099231163366,0.0,0.0,0.9366290076883663,0.18702141817209103
1,less_than_highschool,35-44,upper_middle_class,12,34979812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7154484135020508,0.28455158649794915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022959700297989,0.0,0.0,0.0,0.0,0.14291246047863265,0.1502425456145962,0.0,0.0,0.0,0.3629098978576557,0.0,0.14163912601931652,0.0,1.0,0.0,0.0,0.6547915694915685,0.34520843050843153,0.0,0.0,0.0,0.0,0.0,1.0,0.4868475565277481
1,less_than_highschool,45-54,high_income,12,22849520,0.0,0.0,0.0,0.0,0.0,0.0,0.19978292760635671,0.0,0.8002170723936433,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18620859431620446,0.0,0.4099293114253604,0.0,0.19978292760635671,0.20407916665207848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8137914056837956,0.18620859431620446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,less_than_highschool,45-54,low_income,12,436926843,0.0,0.0684922715998019,0.00717096019664784,0.0,0.05391062915308227,0.009458583436129146,0.25578225689374734,0.13920224626711708,0.46598305245347443,1.0,0.0,0.0,0.075781418629846,0.924218581370154,0.0,0.06701972073617825,0.0,0.034985177140970485,0.18267643263108008,0.24932028266342976,0.46599838682834144,0.804655510716699,0.0,0.0,0.0,0.013060147462718375,0.0,0.0,0.0,0.0,0.0,0.0,0.008768838677187888,0.0,0.0,0.0,0.0,0.0,0.0,0.011301244313799233,0.01966813698374673,0.0,0.1425461218458487,0.0,0.0,1.0,0.0,0.0,0.5037754386722356,0.49622456132776444,0.0,0.0,0.0,0.2022101031682322,0.0,0.7977898968317678,0.3302328417482924
1,less_than_highschool,45-54,lower_middle_class,12,229604566,0.0,0.0,0.0,0.017656334412792123,0.04731554423878487,0.18384859558934033,0.052867411182058115,0.12063378129858271,0.5776783332784419,1.0,0.0,0.0,0.6000857273892367,0.39991427261076334,0.0,0.6596821728710743,0.0,0.020058547093527748,0.10972926383354241,0.02367900209789382,0.18685101410396168,0.560990498769088,0.0,0.0,0.0,0.0,0.0,0.018390339850645653,0.0,0.0,0.0,0.0,0.0,0.0,0.12078360410306474,0.022018338259004833,0.019045718803344703,0.0,0.06341339048109348,0.01345968006577012,0.09432346828851827,0.01975713758235975,0.06781782379711038,0.0,0.0,1.0,0.0,0.0,0.40796992251452,0.59203007748548,0.0,0.0,0.0,0.0,0.0,1.0,0.29659522537543964
1,less_than_highschool,45-54,middle_class,12,351129594,0.0,0.0,0.0,0.011743328020366178,0.0,0.0,0.2368723013418231,0.14170404275294438,0.6096803278848664,1.0,0.0,0.0,0.7056239013564889,0.2943760986435111,0.0,0.8742962548465795,0.0,0.011743328020366178,0.0756728668105372,0.028210325102930516,0.010077225219586589,0.18027940419057928,0.08820578364579545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020376186235102702,0.0,0.09542086902535478,0.24149292867635647,0.011682179657007208,0.08069285097057356,0.0,0.008909496816722318,0.13707020377211498,0.03322070027512406,0.0233513270886532,0.079298069646616,0.0,1.0,0.0,0.0,0.7249631200268468,0.2750368799731532,0.0,0.0,0.22639398204641217,0.0,0.0,0.7736060179535879,0.5738798222743936
1,less_than_highschool,45-54,upper_middle_class,12,90423521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9034739534197082,0.09652604658029187,0.0,0.9012958033341789,0.0,0.0,0.0,0.0,0.09870419666582106,0.09812960059363315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31803558058748893,0.049315597874141616,0.0,0.09153120679739954,0.0,0.11058329613154524,0.059156455542137096,0.0,0.2732482624736544,0.0,1.0,0.0,0.0,0.8153195892471384,0.1846804107528615,0.0,0.0,0.0,0.0,0.0,1.0,0.6561818799336513
1,less_than_highschool,55-64,high_income,12,3964546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,less_than_highschool,55-64,low_income,12,490908394,0.0,0.0,0.0,0.006096882914574893,0.08694270361162332,0.10583645673005135,0.20613168818620772,0.0816662629728837,0.513326005584659,1.0,0.0,0.0,0.14962107370280575,0.8503789262971942,0.0,0.2518371584414179,0.0,0.04723237631174015,0.16099443188579904,0.2002768769115812,0.3396591564494617,0.8308508919079514,0.02727109001114371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01070820760909621,0.0,0.0,0.0,0.0,0.0,0.0377504056286314,0.008567832718704744,0.00900485111688679,0.0,0.009539997802522807,0.0119841890501469,0.03791164956124177,0.016410884593674315,0.0,1.0,0.0,0.0,0.3152894550016596,0.6847105449983404,0.0,0.0174589273778032,0.09235997907992585,0.3382222508910695,0.010166299987936242,0.5417925426632652,0.4661490286108247
1,less_than_highschool,55-64,lower_middle_class,12,269418107,0.0,0.0,0.0,0.0,0.041550852408000924,0.018163211279633853,0.08671349249736952,0.14364278418747853,0.7099296596275172,1.0,0.0,0.0,0.7887179535412592,0.2112820464587408,0.0,0.6765815780897013,0.05799069770763403,0.0533918123030981,0.09058706659237273,0.0,0.12144884530719385,0.5410871140891803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421560622872315,0.0,0.0,0.0487612363782216,0.0,0.0,0.05522827387396052,0.0,0.05799069770763403,0.0368356645011985,0.13651047589017468,0.06937093133090717,0.0,1.0,0.0,0.0,0.674375571943277,0.325624428056723,0.0,0.0,0.0,0.1701970016439912,0.04545184114147161,0.7843511572145372,0.4461492745920006
1,less_than_highschool,55-64,middle_class,12,271826836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07591243492971386,0.9240875650702861,1.0,0.0,0.0,0.854791073681923,0.145208926318077,0.0,0.4616555813495912,0.0,0.03934658607437862,0.13791662939416327,0.1187171527096758,0.24236405047219106,0.41172889567091897,0.0,0.01960716637999642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09176174570195858,0.0,0.0,0.14985211761799708,0.011729404818588257,0.14117236386476573,0.174148305945775,0.0,1.0,0.0,0.0,0.6876059580813426,0.3123940419186574,0.0,0.0,0.0,0.12058884061027735,0.0,0.8794111593897227,0.4597254076856488
1,less_than_highschool,55-64,upper_middle_class,12,92832383,0.0,0.0,0.0,0.0,0.0,0.0,0.05360993480044566,0.0,0.9463900651995544,1.0,0.0,0.0,0.9656545819792216,0.034345418020778375,0.0,0.956639376584785,0.043360623415214926,0.0,0.0,0.0,0.0,0.47009101339130765,0.034345418020778375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360993480044566,0.0,0.05048253474221383,0.0,0.2721490624667041,0.0,0.045954276537315646,0.07336776004123476,0.0,1.0,0.0,0.0,0.648635735226144,0.3513642647738559,0.0,0.0,0.0,0.05360993480044566,0.11542479740070875,0.8309652677988456,0.6935055195125175
1,less_than_highschool,65+,high_income,12,6294391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5077703307595604,0.0,0.49222966924043965,0.0,0.0,0.0,0.0,0.5077703307595604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49222966924043965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,less_than_highschool,65+,low_income,12,1055687804,0.0,0.004210360281854691,0.0038747639070006723,0.0,0.04830034865118135,0.0,0.1216778052311382,0.08885651766040484,0.7330802042684202,1.0,0.0,0.0,0.3067455622514703,0.6738255129070336,0.019428924841496036,0.2779667160008225,0.00933856862099356,0.43928210901259973,0.16288884492976485,0.008218425908802106,0.10230533552701723,0.9828624258692298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004977585210409421,0.004105361436949972,0.0038124945507090465,0.0,0.0,0.0,0.0,0.00424213293270176,0.0,0.0,0.0,1.0,0.0,0.0,0.33425374970041805,0.6657462502995819,0.0,0.0,0.040352652402149,0.21879261380573836,0.0072653344776160735,0.7335893993144966,0.5000314287991907
1,less_than_highschool,65+,lower_middle_class,12,884447477,0.0,0.0,0.0,0.0,0.05801376603395523,0.0,0.037753678842819514,0.0924351802973146,0.8117973748259106,1.0,0.0,0.0,0.6920366555582361,0.2917015896467982,0.016261754794965624,0.4761590099487615,0.0,0.47060895397862046,0.04814733164759766,0.0,0.005084704425020368,0.9245768361211573,0.01291059028030898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773787801759991,0.0,0.0,0.006646826581427401,0.004362171977793997,0.0,0.0,0.0,0.0,0.0,0.0,0.01376569702171246,0.0,1.0,0.0,0.0,0.35368296381041064,0.6463170361895894,0.0,0.02905084888381676,0.0,0.046620823816313516,0.0,0.9243283272998697,0.743888948874236
1,less_than_highschool,65+,middle_class,12,293712606,0.0,0.0,0.0,0.1058938580252834,0.0,0.0,0.06856916791647683,0.04566120325118085,0.7798757708070589,1.0,0.0,0.0,0.9568582868383934,0.04314171316160669,0.0,0.5200190283967587,0.0,0.31600336554843,0.02966754174657386,0.10699334437147039,0.02731671993676703,0.7814221974524308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015665183945152154,0.0,0.0,0.032637199780250495,0.1059899860069336,0.0,0.0,0.0,0.018772660373998384,0.016827030570148564,0.01393624215094125,0.0147494997201448,0.0,1.0,0.0,0.0,0.3281083516040847,0.6718916483959153,0.0,0.0,0.015649682397356823,0.01305665784055588,0.0,0.9712936597620873,0.7283673993890477
1,less_than_highschool,65+,upper_middle_class,12,125813980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20179586561048304,0.798204134389517,1.0,0.0,0.0,1.0,0.0,0.0,0.5806125758043741,0.0,0.1973477271762645,0.03088106742986749,0.0,0.19115862958949395,0.8444822109593862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023110150398230785,0.0,0.13240763864238297,0.0,0.0,1.0,0.0,0.0,0.48407130908663726,0.5159286909133627,0.0,0.0,0.09583517666319752,0.0,0.0,0.9041648233368025,0.8177196445100934
1,masters_and_above,18-24,high_income,12,24250432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22423390230738982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24537624731798593,0.0,0.0,0.0,0.5303898503746243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24537624731798593,0.7546237526820141,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,masters_and_above,18-24,low_income,12,4413204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,masters_and_above,18-24,lower_middle_class,12,3364482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,masters_and_above,18-24,middle_class,12,3501243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,masters_and_above,18-24,upper_middle_class,12,59109980,0.0,0.0,0.0,0.0,0.0,0.0,0.10818540287105494,0.0,0.8918145971289451,0.0,0.0,1.0,1.0,0.0,0.0,0.10818540287105494,0.0,0.0,0.0,0.0,0.8918145971289451,0.0,0.10818540287105494,0.0,0.5757474964464545,0.0,0.0,0.21790780507792423,0.0,0.09815929560456627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10818540287105494,0.8918145971289451,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,masters_and_above,25-34,high_income,12,330237722,0.0,0.0,0.0,0.033600255999827904,0.06973872294334685,0.05538282813130597,0.10230631980921913,0.2218068988496717,0.5171649742666284,1.0,0.0,0.0,0.9181344673883137,0.08186553261168632,0.0,0.7199484436850615,0.0,0.0,0.0,0.011711472501012468,0.26834008381392604,0.0,0.10503462411844035,0.22578260154059565,0.02147344633148844,0.17615859765408629,0.06079833605441355,0.01608569114342425,0.03468622824378615,0.07775785226619265,0.0,0.24691679226154545,0.0,0.0,0.0,0.0,0.0,0.03530583038602719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4032977976998037,0.5967022023001963,0.0,0.0,0.05058720699387576,0.0,0.04067391489576712,0.9087388781103571,0.8551838151306046
1,masters_and_above,25-34,low_income,12,86720587,0.0,0.0,0.0,0.0,0.5517567933436613,0.0,0.39544497086948915,0.05279823578684955,0.0,1.0,0.0,0.0,0.12342681674883035,0.8765731832511696,0.0,0.07062858096198081,0.0,0.0,0.0,0.0,0.9293714190380192,0.0,0.46607355183147,0.03903349962333627,0.0,0.0,0.0,0.0,0.0,0.44915553904172717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045737409503466574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5655215295071746,0.4344784704928254,0.0,0.0,0.05279823578684955,0.0,0.0,0.9472017642131505,0.9293714190380192
1,masters_and_above,25-34,lower_middle_class,12,48040311,0.0,0.0,0.0,0.0,0.11020967370506823,0.0,0.0,0.08545596218142718,0.8043343641135046,1.0,0.0,0.0,0.0,0.9095082252902151,0.09049177470978487,0.7992985515851468,0.0,0.0,0.0,0.0,0.2007014484148531,0.0,0.0,0.0,0.0,0.0,0.09049177470978487,0.0,0.0,0.11020967370506823,0.0,0.7992985515851468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08545596218142718,0.9145440378185729,0.0,0.0,0.0,0.0,0.0,1.0,1.0
